timestamp,date,hour,is_weekend,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-02-21 09:00:00,2026-02-21,9,True,272.472,-266.46634278008827,95.41446208112876,94.5450671212444,0.0,0.0,0.0,0.0,66.0,0.0,False,S2
2026-02-21 09:15:00,2026-02-21,9,True,240.236,-865.2828987062053,96.46892655367232,94.8526270824434,0.0,0.0,0.0,0.0,66.0,0.0,False,S2
2026-02-21 09:30:00,2026-02-21,9,True,143.136,-514.124467912284,97.12849964106246,94.97835497835496,0.0,0.0,0.0,0.0,66.0,0.0,False,S2
2026-02-21 09:45:00,2026-02-21,9,True,120.703,-417.072625010304,97.1418363701322,95.8261617900172,0.0,0.0,0.0,0.0,66.0,0.0,False,S2
2026-02-21 10:00:00,2026-02-21,10,True,107.0,-468.0663599171601,97.14387718671902,94.48364336112893,0.75,0.0,0.0,0.0,65.25,0.0,False,S2
2026-02-21 10:15:00,2026-02-21,10,True,58.806,-39.77275002367902,96.42857142857144,93.5109583154276,0.75,0.0,0.0,0.0,64.5,0.0,False,S2
2026-02-21 10:30:00,2026-02-21,10,True,52.815,-152.3969967114948,97.4937343358396,93.48708093102712,0.75,0.0,0.0,0.0,63.75,0.0,False,S2
2026-02-21 10:45:00,2026-02-21,10,True,56.02,-157.40234864095024,96.76025917926566,91.4517160520145,0.75,0.0,0.0,0.0,63.0,0.0,False,S2
2026-02-21 11:00:00,2026-02-21,11,True,-1.385,13.131575885271308,96.76142497301188,90.5209222886422,0.75,0.0,0.0,0.0,62.25,-0.0,False,S2
2026-02-21 11:15:00,2026-02-21,11,True,-0.057,113.56623128401316,96.75441759826904,91.44396551724138,0.75,0.0,0.0,0.0,61.5,-0.0,False,S2
2026-02-21 11:30:00,2026-02-21,11,True,-5.058,252.07432048624605,96.74149167270096,91.1134903640257,0.75,0.0,0.0,0.0,60.75,-0.0,False,S2
2026-02-21 11:45:00,2026-02-21,11,True,32.315,253.0960680518185,97.44245524296676,90.95607235142118,0.75,0.0,0.0,0.0,60.0,0.0,False,S2
2026-02-21 12:00:00,2026-02-21,12,True,64.876,137.26039126051012,97.79330636263332,90.9761388286334,0.75,0.0,0.0,0.0,59.25,0.0,False,S2
2026-02-21 12:15:00,2026-02-21,12,True,76.52,-98.0684767966831,96.76375404530744,90.7100199071002,0.75,0.0,0.0,0.0,58.5,0.0,False,S2
2026-02-21 12:30:00,2026-02-21,12,True,97.135,-68.35749816302413,97.47018431514276,92.04320035265594,0.75,0.0,0.0,0.0,57.75,0.0,False,S2
2026-02-21 12:45:00,2026-02-21,12,True,126.715,-86.2706216184398,96.7485549132948,91.76079734219267,0.75,0.0,0.0,0.0,57.0,0.0,False,S2
2026-02-21 13:00:00,2026-02-21,13,True,108.932,-91.6331915995534,96.03746397694523,91.5558510638298,0.75,0.0,0.0,0.0,56.25,0.0,False,S2
2026-02-21 13:15:00,2026-02-21,13,True,119.835,-202.6275353159014,95.3203743700504,91.4076376554174,0.75,0.0,0.0,0.0,55.5,0.0,False,S2
2026-02-21 13:30:00,2026-02-21,13,True,127.017,-198.8095638151852,94.5945945945946,91.6685280321644,0.75,0.0,0.0,0.0,54.75,0.0,False,S2
2026-02-21 13:45:00,2026-02-21,13,True,133.088,-189.80733618851764,94.57111834961998,91.47131056039296,0.75,0.0,0.0,0.0,54.0,0.0,False,S2
2026-02-21 14:00:00,2026-02-21,14,True,126.046,-205.51637973261947,93.57277882797732,90.67796610169492,0.75,0.0,0.0,0.0,53.25,0.0,False,S2
2026-02-21 14:15:00,2026-02-21,14,True,126.793,-180.61560884172331,94.18153607447634,91.42053445850914,0.75,0.0,0.0,0.0,52.5,0.0,False,S2
2026-02-21 14:30:00,2026-02-21,14,True,141.031,-277.9189216562818,94.12685982772122,91.3963328631876,0.75,0.0,0.0,0.0,51.75,0.0,False,S2
2026-02-21 14:45:00,2026-02-21,14,True,197.593,-179.1138556501581,94.05469678953628,90.72334429309537,0.75,0.0,0.0,0.0,51.0,0.0,False,S2
2026-02-21 15:00:00,2026-02-21,15,True,238.915,-425.1527802071098,91.41965678627145,89.92284311433248,0.75,0.0,0.0,0.0,50.25,0.0,False,S2
2026-02-21 15:15:00,2026-02-21,15,True,227.0,-527.3581304916395,88.59315589353612,88.74798247636615,0.75,0.0,0.0,0.0,49.5,0.0,False,S2
2026-02-21 15:30:00,2026-02-21,15,True,73.73,-87.14118507158682,85.88934274043817,87.44911804613297,0.75,0.0,0.0,0.0,48.75,0.0,False,S2
2026-02-21 15:45:00,2026-02-21,15,True,60.38,111.93570178126618,85.89981447124305,88.01261829652996,0.75,0.0,0.0,0.0,48.0,0.0,False,S2
2026-02-21 16:00:00,2026-02-21,16,True,71.333,111.22857446583754,85.48026805658972,88.31607384061235,0.75,0.0,0.0,0.0,47.25,0.0,False,S2
2026-02-21 16:15:00,2026-02-21,16,True,19.72,274.5779511344037,88.44576966082744,87.91871371147833,0.75,0.0,0.0,0.0,46.5,0.0,False,S2
2026-02-21 16:30:00,2026-02-21,16,True,52.543,362.6311913356331,88.37209302325581,86.29829290206649,0.75,0.0,0.0,0.0,45.75,0.0,False,S2
2026-02-21 16:45:00,2026-02-21,16,True,86.535,207.1330090632161,84.90982701509017,84.61194363677029,0.75,0.0,0.0,0.0,45.0,0.0,False,S2
2026-02-21 17:00:00,2026-02-21,17,True,87.07,49.02458824392293,72.88384023451813,76.33252906339109,0.75,0.0,0.0,0.0,44.25,0.0,False,S2
2026-02-21 17:15:00,2026-02-21,17,True,87.0,56.4955069670382,75.51169590643275,78.97639532318553,0.75,0.0,0.0,0.0,43.5,0.0,False,S2
2026-02-21 17:30:00,2026-02-21,17,True,89.82,18.270204714229703,75.38351765965038,78.31455805892547,0.75,0.0,0.0,0.0,42.75,0.0,False,S2
2026-02-21 17:45:00,2026-02-21,17,True,83.11,-23.4338271090016,75.48845470692717,77.45997865528281,0.75,0.0,0.0,0.0,42.0,0.0,False,S2
2026-02-21 18:00:00,2026-02-21,18,True,94.862,45.29418509043336,75.7469244288225,77.79195915762604,0.75,0.0,0.0,0.0,41.25,0.0,False,S2
2026-02-21 18:15:00,2026-02-21,18,True,94.03,-132.53902881828444,75.85724282715185,77.95996592844975,0.75,0.0,0.0,0.0,40.5,0.0,False,S2
2026-02-21 18:30:00,2026-02-21,18,True,44.562,-58.46845415924013,75.92463363572925,77.735368956743,0.75,0.0,0.0,0.0,39.75,0.0,False,S2
2026-02-21 18:45:00,2026-02-21,18,True,47.825,68.83651886246834,75.99164926931107,77.84126984126985,0.75,0.0,0.0,0.0,39.0,0.0,False,S2
2026-02-21 19:00:00,2026-02-21,19,True,81.34,103.4275654322816,85.78363384188627,83.86960203217613,0.75,0.0,0.0,0.0,38.25,0.0,False,S2
2026-02-21 19:15:00,2026-02-21,19,True,63.295,113.73539164193448,86.50985818056036,83.83005707038681,0.75,0.0,0.0,0.0,37.5,0.0,False,S2
2026-02-21 19:30:00,2026-02-21,19,True,62.521,162.68861399185977,86.5424430641822,83.84094754653131,0.75,0.0,0.0,0.0,36.75,0.0,False,S2
2026-02-21 19:45:00,2026-02-21,19,True,60.774,132.2928723174007,86.61174047373842,83.95530255112797,0.75,0.0,0.0,0.0,36.0,0.0,False,S2
2026-02-21 20:00:00,2026-02-21,20,True,63.237,178.0409349045379,86.60714285714286,83.6436732966568,0.0,0.0,2.75,2.75,38.75,0.173902,False,S2
2026-02-21 20:15:00,2026-02-21,20,True,52.739,98.15241933043134,86.39693058946634,85.3763440860215,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 20:30:00,2026-02-21,20,True,57.71,72.57910527642322,86.41114982578398,86.39602677607428,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 20:45:00,2026-02-21,20,True,63.095,80.0048246452997,83.73139494634822,84.83412322274881,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 21:00:00,2026-02-21,21,True,47.79,-25.92749563136629,88.93647394718059,87.67032967032968,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 21:15:00,2026-02-21,21,True,84.585,32.55499297990196,85.95998595998596,85.5994787141616,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 21:30:00,2026-02-21,21,True,77.401,7.461406634070177,88.97189612237638,87.32764281024295,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 21:45:00,2026-02-21,21,True,50.19,-38.35202169148421,88.84490824037424,87.19135802469135,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 22:00:00,2026-02-21,22,True,15.861,3.062673127376538,89.08296943231441,86.03413877189094,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 22:15:00,2026-02-21,22,True,50.19,126.58259128326054,89.54201226108907,86.1074416556583,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 22:30:00,2026-02-21,22,True,37.851,37.14927131131397,89.65024982155603,86.08371685294762,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 22:45:00,2026-02-21,22,True,31.479,18.891750684553017,89.70840480274443,86.39484978540773,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 23:00:00,2026-02-21,23,True,-8.868,65.79401628168941,94.89423778264042,90.45069165551092,0.0,0.0,0.0,0.0,38.75,-0.0,False,S2
2026-02-21 23:15:00,2026-02-21,23,True,50.0,61.69083951665611,94.59654178674351,89.98438545616774,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 23:30:00,2026-02-21,23,True,50.0,-55.58273986878686,94.64476972509816,90.8289241622575,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-21 23:45:00,2026-02-21,23,True,40.38,-139.62404819909864,95.03017394391196,91.39145750770584,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 00:00:00,2026-02-22,0,True,63.514,25.178162236737347,94.81673454276194,94.81673454276194,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 00:15:00,2026-02-22,0,True,52.555,-165.23873498601182,95.50561797752808,90.35851731820944,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 00:30:00,2026-02-22,0,True,53.129,-156.08327300526616,95.20919833918876,90.92009685230023,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 00:45:00,2026-02-22,0,True,54.03,-232.02034529316992,95.30369442705071,91.07747460665206,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 01:00:00,2026-02-22,1,True,44.355,-152.55815846286035,95.35315985130111,91.02259215219976,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 01:15:00,2026-02-22,1,True,50.0,-42.19549167826563,95.35747446610957,90.19569084799367,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 01:30:00,2026-02-22,1,True,79.03,-29.87675691252285,97.1518987341772,92.42636746143056,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 01:45:00,2026-02-22,1,True,20.107,-88.16698150271264,96.82034976152624,89.7971480216911,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 02:00:00,2026-02-22,2,True,44.355,7.218811065018638,97.14828897338404,90.00802568218299,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 02:15:00,2026-02-22,2,True,50.0,-46.839448123304045,96.83844451470124,89.72300281011641,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 02:30:00,2026-02-22,2,True,44.855,-36.28270262347984,96.86225290241607,91.14177164567089,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 02:45:00,2026-02-22,2,True,16.895,14.324621409079509,96.85929648241206,89.34899462472626,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 03:00:00,2026-02-22,3,True,15.669,32.967451679176335,97.16177861873228,89.53883010580954,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 03:15:00,2026-02-22,3,True,36.989,54.69602737851806,97.17602761217444,90.2511961722488,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 03:30:00,2026-02-22,3,True,44.355,82.71062295519869,97.17159019484602,90.23125996810208,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 03:45:00,2026-02-22,3,True,46.37,17.93724756566082,97.4787267570123,89.73437187936888,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 04:00:00,2026-02-22,4,True,5.796,29.476304747558075,98.73015873015872,90.41892162758069,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 04:15:00,2026-02-22,4,True,36.055,20.481315694780204,99.67835316822128,91.55046826222684,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 04:30:00,2026-02-22,4,True,32.085,-25.23195663181385,99.67845659163989,93.10701718070791,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 04:45:00,2026-02-22,4,True,33.775,-8.905116517827341,99.67824967824968,91.44927536231884,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 05:00:00,2026-02-22,5,True,28.855,22.90237755441668,99.67710687762352,91.51276198381407,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 05:15:00,2026-02-22,5,True,13.115,41.40038072723736,99.96757457846952,91.6735880398671,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 05:30:00,2026-02-22,5,True,13.786,47.14357370866814,99.96767937944408,91.41205615194056,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 05:45:00,2026-02-22,5,True,-1.0,108.46923412411036,99.6760609005507,91.29178704085844,0.0,0.0,0.0,0.0,38.75,-0.0,False,S2
2026-02-22 06:00:00,2026-02-22,6,True,-1.0,97.30955916189524,99.67341606792944,91.37572734829592,0.0,0.0,0.0,0.0,38.75,-0.0,False,S2
2026-02-22 06:15:00,2026-02-22,6,True,28.855,49.40365853539296,99.67320261437908,92.57487520798668,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 06:30:00,2026-02-22,6,True,17.61,56.11583883251102,99.67288191036964,92.69814853338882,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 06:45:00,2026-02-22,6,True,7.323,81.61306385520686,99.3478969677209,91.6304122643464,0.0,0.0,0.0,0.0,38.75,0.0,False,S2
2026-02-22 07:00:00,2026-02-22,7,True,0.4,211.7165236399956,99.67689822294022,91.46968139773897,0.0,0.0,2.75,2.75,41.5,0.0011,False,S2
2026-02-22 07:15:00,2026-02-22,7,True,0.122,65.96526911635912,99.67648010352636,92.93995859213253,0.0,0.0,0.0,0.0,41.5,0.0,False,S2
2026-02-22 07:30:00,2026-02-22,7,True,-0.686,193.91850156331083,99.67668929841578,93.1262939958592,0.0,0.0,2.75,2.75,44.25,-0.001887,True,S2
2026-02-22 07:45:00,2026-02-22,7,True,-1.928,176.3425324653739,99.67668929841578,94.73793246322768,0.0,0.0,2.75,2.75,47.0,-0.005302,True,S2
2026-02-22 08:00:00,2026-02-22,8,True,-5.723,245.5543972131181,99.66644429619748,92.54265852117126,0.0,0.0,2.75,2.75,49.75,-0.015738,True,S2
2026-02-22 08:15:00,2026-02-22,8,True,-1.0,255.89294558591249,99.6704021094265,94.0989174272978,0.0,0.0,2.75,2.75,52.5,-0.00275,True,S2
2026-02-22 08:30:00,2026-02-22,8,True,-6.408,256.5470692942578,99.67094438960184,94.14490311710196,0.0,0.0,2.75,2.75,55.25,-0.017622,True,S2
2026-02-22 08:45:00,2026-02-22,8,True,-1.193,352.89375033947067,99.6704021094265,93.31923890063425,0.0,0.0,2.75,2.75,58.0,-0.003281,True,S2
2026-02-22 09:00:00,2026-02-22,9,True,-63.488,277.58674612935096,99.34167215273206,93.20207253886012,0.0,0.0,2.75,2.75,60.75,-0.174592,True,S2
2026-02-22 09:15:00,2026-02-22,9,True,33.51,8.471875582210206,99.34188877920369,92.95804343242672,0.0,0.0,0.0,0.0,60.75,0.0,False,S2
2026-02-22 09:30:00,2026-02-22,9,True,-3.465,-2.3389964978781377,99.33862433862434,93.02325581395348,0.0,0.0,0.0,0.0,60.75,-0.0,False,S2
2026-02-22 09:45:00,2026-02-22,9,True,30.75,107.58876913424974,99.34832192896708,93.1794766124047,0.0,0.0,0.0,0.0,60.75,0.0,False,S2
2026-02-22 10:00:00,2026-02-22,10,True,6.0,66.1116159993068,99.3478969677209,92.82483552631578,0.75,0.0,0.0,0.0,60.0,0.0,False,S2
2026-02-22 10:15:00,2026-02-22,10,True,30.555,54.81278162318522,99.34980494148245,92.70854788877446,0.75,0.0,0.0,0.0,59.25,0.0,False,S2
2026-02-22 10:30:00,2026-02-22,10,True,6.0,51.33570599916157,99.3478969677209,93.55371900826444,0.75,0.0,0.0,0.0,58.5,0.0,False,S2
2026-02-22 10:45:00,2026-02-22,10,True,35.635,46.05609576891779,99.34832192896708,93.21893735786644,0.75,0.0,0.0,0.0,57.75,0.0,False,S2
2026-02-22 11:00:00,2026-02-22,11,True,30.42,11.916302903786708,99.34810951760105,95.29337273111015,0.75,0.0,0.0,0.0,57.0,0.0,False,S2
2026-02-22 11:15:00,2026-02-22,11,True,30.575,-21.036841908228308,99.67469095640858,96.84409846412792,0.75,0.0,0.0,0.0,56.25,0.0,False,S2
2026-02-22 11:30:00,2026-02-22,11,True,31.035,-8.112772536397824,99.6745850959974,97.33759318423854,0.75,0.0,0.0,0.0,55.5,0.0,False,S2
2026-02-22 11:45:00,2026-02-22,11,True,10.95,11.49861183433635,99.67394848386046,96.26503481747204,0.75,0.0,0.0,0.0,54.75,0.0,False,S2
2026-02-22 12:00:00,2026-02-22,12,True,6.06,0.1859482810050714,99.67416096448356,96.31624299870744,0.75,0.0,0.0,0.0,54.0,0.0,False,S2
2026-02-22 12:15:00,2026-02-22,12,True,6.516,57.64383234623358,99.67384213959556,98.16278572954496,0.75,0.0,0.0,0.0,53.25,0.0,False,S2
2026-02-22 12:30:00,2026-02-22,12,True,9.07,94.86083128806006,99.67416096448356,97.50317393144309,0.75,0.0,0.0,0.0,52.5,0.0,False,S2
2026-02-22 12:45:00,2026-02-22,12,True,21.28,30.502636644872023,99.67835316822128,97.04391891891892,0.75,0.0,0.0,0.0,51.75,0.0,False,S2
2026-02-22 13:00:00,2026-02-22,13,True,35.68,92.22212761493306,99.67752337955498,95.86776859504133,0.75,0.0,0.0,0.0,51.0,0.0,False,S2
2026-02-22 13:15:00,2026-02-22,13,True,9.191,-25.00251461296503,99.6780424983902,95.80360889634912,0.75,0.0,0.0,0.0,50.25,0.0,False,S2
2026-02-22 13:30:00,2026-02-22,13,True,27.76,66.53211925637557,99.35753292643751,94.24864864864864,0.75,0.0,0.0,0.0,49.5,0.0,False,S2
2026-02-22 13:45:00,2026-02-22,13,True,61.447,36.78635586186726,99.35794542536117,94.21451787648972,0.75,0.0,0.0,0.0,48.75,0.0,False,S2
2026-02-22 14:00:00,2026-02-22,14,True,73.552,-26.489198956972206,99.35670633644258,94.398610508033,0.75,0.0,0.0,0.0,48.0,0.0,False,S2
2026-02-22 14:15:00,2026-02-22,14,True,60.324,-176.0485207867002,99.3577392421323,95.75021682567215,0.75,0.0,0.0,0.0,47.25,0.0,False,S2
2026-02-22 14:30:00,2026-02-22,14,True,64.828,-114.0039013262071,99.35670633644258,96.57638136511376,0.75,0.0,0.0,0.0,46.5,0.0,False,S2
2026-02-22 14:45:00,2026-02-22,14,True,90.946,-157.82641577139427,99.35670633644258,96.04324324324324,0.75,0.0,0.0,0.0,45.75,0.0,False,S2
2026-02-22 15:00:00,2026-02-22,15,True,110.0,-147.45654410942203,99.3552546744036,93.85945945945946,0.75,0.0,0.0,0.0,45.0,0.0,False,S2
2026-02-22 15:15:00,2026-02-22,15,True,96.662,-230.06803476877204,99.35400516795866,93.642872640486,0.75,0.0,0.0,0.0,44.25,0.0,False,S2
2026-02-22 15:30:00,2026-02-22,15,True,127.909,-257.3837133271421,99.35191186001296,95.48218940052128,0.75,0.0,0.0,0.0,43.5,0.0,False,S2
2026-02-22 15:45:00,2026-02-22,15,True,131.055,-266.0453577951624,99.0234375,95.41224843107553,0.75,0.0,0.0,0.0,42.75,0.0,False,S2
2026-02-22 16:00:00,2026-02-22,16,True,59.805,-128.6887228852871,98.6983403839896,94.75568660488626,0.75,0.0,0.0,0.0,42.0,0.0,False,S2
2026-02-22 16:15:00,2026-02-22,16,True,62.36,24.32891201131437,98.04751057598438,95.355587808418,0.75,0.0,0.0,0.0,41.25,0.0,False,S2
2026-02-22 16:30:00,2026-02-22,16,True,102.279,-1.0278202812755384,98.01718440185064,95.11231281198005,0.75,0.0,0.0,0.0,40.5,0.0,False,S2
2026-02-22 16:45:00,2026-02-22,16,True,64.395,-22.34428602744533,97.00797872340424,91.9214876033058,0.75,0.0,0.0,0.0,39.75,0.0,False,S2
2026-02-22 17:00:00,2026-02-22,17,True,40.033,-37.071221397397935,93.79287814439724,89.95098039215686,0.75,0.0,0.0,0.0,39.0,0.0,False,S2
2026-02-22 17:15:00,2026-02-22,17,True,56.23,102.41390508677522,93.73557533794924,91.22153209109732,0.75,0.0,0.0,0.0,38.25,0.0,False,S2
2026-02-22 17:30:00,2026-02-22,17,True,55.62,50.27663462411553,93.53301565690946,91.59310634720472,0.75,0.0,0.0,0.0,37.5,0.0,False,S2
2026-02-22 17:45:00,2026-02-22,17,True,63.098,55.13193173531586,92.94591871011086,90.32056619483764,0.75,0.0,0.0,0.0,36.75,0.0,False,S2
2026-02-22 18:00:00,2026-02-22,18,True,52.43,123.29299740192349,93.20421338769962,89.14583333333333,0.75,0.0,0.0,0.0,36.0,0.0,False,S2
2026-02-22 18:15:00,2026-02-22,18,True,39.442,-127.12701860525806,92.85228046289993,89.14728682170544,0.75,0.0,0.0,0.0,35.25,0.0,False,S2
2026-02-22 18:30:00,2026-02-22,18,True,29.612,153.6988341106309,93.1105752669652,89.36170212765957,0.75,0.0,0.0,0.0,34.5,0.0,False,S2
2026-02-22 18:45:00,2026-02-22,18,True,33.66,176.47222993468446,93.09868875086266,89.07333473418785,0.75,0.0,0.0,0.0,33.75,0.0,False,S2
2026-02-22 19:00:00,2026-02-22,19,True,68.414,199.22969884275253,93.07239348804988,88.73209772535805,0.75,0.0,0.0,0.0,33.0,0.0,False,S2
2026-02-22 19:15:00,2026-02-22,19,True,58.71,-21.49530523664837,93.06999306999307,89.5519218517732,0.75,0.0,0.0,0.0,32.25,0.0,False,S2
2026-02-22 19:30:00,2026-02-22,19,True,65.765,10.097858383130724,93.08914996544576,89.10661609776655,0.75,0.0,0.0,0.0,31.5,0.0,False,S2
2026-02-22 19:45:00,2026-02-22,19,True,50.255,-142.9696471612553,93.09868875086266,87.89661693633116,0.75,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 20:00:00,2026-02-22,20,True,36.158,-43.185055958057255,94.5092656142759,90.56801509117584,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 20:15:00,2026-02-22,20,True,45.12,13.778623084132423,94.5017182130584,90.06305718634485,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 20:30:00,2026-02-22,20,True,60.0,27.66553351965469,94.5280437756498,89.86500964216842,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 20:45:00,2026-02-22,20,True,52.77,-8.178737234363965,94.88229273285567,90.30808729139925,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 21:00:00,2026-02-22,21,True,50.455,-33.96211237856026,96.89119170984456,91.53895963738398,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 21:15:00,2026-02-22,21,True,50.0,-18.68143574925943,97.23947550034508,92.16110870506714,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 21:30:00,2026-02-22,21,True,44.355,-8.412561396625263,98.2614742698192,92.83543204515848,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 21:45:00,2026-02-22,21,True,44.355,6.241194695794663,98.61111111111111,93.11617806731812,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 22:00:00,2026-02-22,22,True,53.77,13.009322685330698,98.61926130479809,93.3725746675387,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 22:15:00,2026-02-22,22,True,56.16,-34.86319121133344,98.6211651154774,93.17886530965788,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 22:30:00,2026-02-22,22,True,49.355,-120.42543263074036,98.62637362637363,93.00970873786407,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 22:45:00,2026-02-22,22,True,49.355,18.407416326474824,98.63201094391243,92.9945945945946,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 23:00:00,2026-02-22,23,True,38.71,-25.69480693034824,98.62448418156808,92.78596187175044,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 23:15:00,2026-02-22,23,True,27.169,83.57525228457821,98.60772711451445,93.60852197070572,0.0,0.0,0.0,0.0,30.75,0.0,False,S2
2026-02-22 23:30:00,2026-02-22,23,True,0.91,260.04508262411264,98.6380660537964,94.74950776635308,0.0,0.0,2.75,2.75,33.5,0.002502,False,S2
2026-02-22 23:45:00,2026-02-22,23,True,-8.096,212.46039825122443,98.62306368330464,94.73101616116892,0.0,0.0,2.75,2.75,36.25,-0.022264,True,S2
2026-02-23 00:00:00,2026-02-23,0,False,31.89,192.8128071925783,97.84482758620688,97.84482758620688,0.0,0.0,2.75,2.75,39.0,0.087698,False,S2
2026-02-23 00:15:00,2026-02-23,0,False,35.855,34.95373355178195,98.21683309557775,96.36404697380308,0.0,0.0,0.0,0.0,39.0,0.0,False,S2
2026-02-23 00:30:00,2026-02-23,0,False,33.21,-22.135370099305465,97.87384833451452,94.82758620689656,0.0,0.0,0.0,0.0,39.0,0.0,False,S2
2026-02-23 00:45:00,2026-02-23,0,False,31.185,-25.89904361113144,96.17124956491472,93.70421245421244,0.0,0.0,0.0,0.0,39.0,0.0,False,S2
2026-02-23 01:00:00,2026-02-23,1,False,55.974,-44.563921406210845,96.17391304347828,93.09872029250457,0.0,0.0,0.0,0.0,39.0,0.0,False,S2
2026-02-23 01:15:00,2026-02-23,1,False,57.182,-126.2490129255154,97.20377490387976,95.02407704654895,0.0,0.0,0.0,0.0,39.0,0.0,False,S2
2026-02-23 01:30:00,2026-02-23,1,False,73.561,-142.81549128633037,97.21059972105998,93.4065934065934,0.0,0.0,0.0,0.0,39.0,0.0,False,S2
