timestamp,cost_eur,forced_kwh,smart_kwh,total_kwh,soc_kwh,smart_triggered,isp,month,strategy,date
2025-03-17 18:45:00,0.0,0.0,0.0,0.0,20.75,False,181.025,3,S8v4,2025-03-17
2025-03-17 19:00:00,0.0,0.0,0.0,0.0,20.75,False,315.581,3,S8v4,2025-03-17
2025-03-17 19:15:00,0.0,0.0,0.0,0.0,20.75,False,250.0,3,S8v4,2025-03-17
2025-03-17 19:30:00,0.0,0.0,0.0,0.0,20.75,False,250.0,3,S8v4,2025-03-17
2025-03-17 19:45:00,0.0,0.0,0.0,0.0,20.75,False,125.86,3,S8v4,2025-03-17
2025-03-17 20:00:00,0.0,0.0,0.0,0.0,20.75,False,208.125,3,S8v4,2025-03-17
2025-03-17 20:15:00,0.0,0.0,0.0,0.0,20.75,False,110.055,3,S8v4,2025-03-17
2025-03-17 20:30:00,0.0,0.0,0.0,0.0,20.75,False,97.979,3,S8v4,2025-03-17
2025-03-17 20:45:00,0.0,0.0,0.0,0.0,20.75,False,50.0,3,S8v4,2025-03-17
2025-03-17 21:00:00,0.0,0.0,0.0,0.0,20.75,False,120.32,3,S8v4,2025-03-17
2025-03-17 21:15:00,0.0,0.0,0.0,0.0,20.75,False,91.4,3,S8v4,2025-03-17
2025-03-17 21:30:00,0.0,0.0,0.0,0.0,20.75,False,91.21,3,S8v4,2025-03-17
2025-03-17 21:45:00,0.0,0.0,0.0,0.0,20.75,False,42.76,3,S8v4,2025-03-17
2025-03-17 22:00:00,0.0,0.0,0.0,0.0,20.75,False,40.0,3,S8v4,2025-03-17
2025-03-17 22:15:00,0.0,0.0,0.0,0.0,20.75,False,106.73,3,S8v4,2025-03-17
2025-03-17 22:30:00,0.0,0.0,0.0,0.0,20.75,False,93.021,3,S8v4,2025-03-17
2025-03-17 22:45:00,0.0,0.0,0.0,0.0,20.75,False,106.73,3,S8v4,2025-03-17
2025-03-17 23:00:00,0.0,0.0,0.0,0.0,20.75,False,69.198,3,S8v4,2025-03-17
2025-03-17 23:15:00,0.0,0.0,0.0,0.0,20.75,False,87.83,3,S8v4,2025-03-17
2025-03-17 23:30:00,0.0,0.0,0.0,0.0,20.75,False,93.065,3,S8v4,2025-03-17
2025-03-17 23:45:00,0.0,0.0,0.0,0.0,20.75,False,94.632,3,S8v4,2025-03-17
2025-03-18 00:00:00,0.0,0.0,0.0,0.0,20.75,False,,3,S8v4,2025-03-18
2025-03-18 00:15:00,0.0,0.0,0.0,0.0,20.75,False,,3,S8v4,2025-03-18
2025-03-18 00:30:00,0.0,0.0,0.0,0.0,20.75,False,,3,S8v4,2025-03-18
2025-03-18 00:45:00,0.0,0.0,0.0,0.0,20.75,False,,3,S8v4,2025-03-18
2025-03-18 01:00:00,0.0,0.0,0.0,0.0,20.75,False,64.9,3,S8v4,2025-03-18
2025-03-18 01:15:00,0.0,0.0,0.0,0.0,20.75,False,34.82,3,S8v4,2025-03-18
2025-03-18 01:30:00,0.0,0.0,0.0,0.0,20.75,False,97.3,3,S8v4,2025-03-18
2025-03-18 01:45:00,0.0,0.0,0.0,0.0,20.75,False,68.9,3,S8v4,2025-03-18
2025-03-18 02:00:00,0.0,0.0,0.0,0.0,20.75,False,146.441,3,S8v4,2025-03-18
2025-03-18 02:15:00,0.0,0.0,0.0,0.0,20.75,False,103.05,3,S8v4,2025-03-18
2025-03-18 02:30:00,0.0,0.0,0.0,0.0,20.75,False,131.1,3,S8v4,2025-03-18
2025-03-18 02:45:00,0.0,0.0,0.0,0.0,20.75,False,111.3,3,S8v4,2025-03-18
2025-03-18 03:00:00,0.0,0.0,0.0,0.0,20.75,False,118.6,3,S8v4,2025-03-18
2025-03-18 03:15:00,0.0,0.0,0.0,0.0,20.75,False,146.7,3,S8v4,2025-03-18
2025-03-18 03:30:00,0.0,0.0,0.0,0.0,20.75,False,146.8,3,S8v4,2025-03-18
2025-03-18 03:45:00,0.0,0.0,0.0,0.0,20.75,False,147.3,3,S8v4,2025-03-18
2025-03-18 04:00:00,0.1595,1.25,0.0,1.25,22.0,False,127.6,3,S8v4,2025-03-18
2025-03-18 04:15:00,0.0,0.0,0.0,0.0,22.0,False,127.8,3,S8v4,2025-03-18
2025-03-18 04:30:00,0.0,0.0,0.0,0.0,22.0,False,82.032,3,S8v4,2025-03-18
2025-03-18 04:45:00,0.0,0.0,0.0,0.0,22.0,False,95.535,3,S8v4,2025-03-18
2025-03-18 05:00:00,0.0,0.0,0.0,0.0,22.0,False,69.894,3,S8v4,2025-03-18
2025-03-18 05:15:00,0.0,0.0,0.0,0.0,22.0,False,83.213,3,S8v4,2025-03-18
2025-03-18 05:30:00,0.0,0.0,0.0,0.0,22.0,False,103.8,3,S8v4,2025-03-18
2025-03-18 05:45:00,0.0,0.0,0.0,0.0,22.0,False,127.15,3,S8v4,2025-03-18
2025-03-18 06:00:00,0.0,0.0,0.0,0.0,20.125,False,79.992,3,S8v4,2025-03-18
2025-03-18 06:15:00,0.0,0.0,0.0,0.0,18.25,False,113.6,3,S8v4,2025-03-18
2025-03-18 06:30:00,0.0,0.0,0.0,0.0,16.375,False,143.8,3,S8v4,2025-03-18
2025-03-18 06:45:00,0.0,0.0,0.0,0.0,14.5,False,144.4,3,S8v4,2025-03-18
2025-03-18 07:00:00,0.0,0.0,0.0,0.0,14.5,False,105.4,3,S8v4,2025-03-18
2025-03-18 07:15:00,0.0,0.0,0.0,0.0,14.5,False,46.4,3,S8v4,2025-03-18
2025-03-18 07:30:00,0.0,0.0,0.0,0.0,14.5,False,47.0,3,S8v4,2025-03-18
2025-03-18 07:45:00,0.0,0.0,0.0,0.0,14.5,False,45.941,3,S8v4,2025-03-18
2025-03-18 08:00:00,0.0,0.0,0.0,0.0,14.5,False,60.0,3,S8v4,2025-03-18
2025-03-18 08:15:00,0.0,0.0,0.0,0.0,14.5,False,60.0,3,S8v4,2025-03-18
2025-03-18 08:30:00,0.0,0.0,0.0,0.0,14.5,False,55.451,3,S8v4,2025-03-18
2025-03-18 08:45:00,0.0,0.0,0.0,0.0,14.5,False,82.535,3,S8v4,2025-03-18
2025-03-18 09:00:00,0.0,0.0,0.0,0.0,14.5,False,143.232,3,S8v4,2025-03-18
2025-03-18 09:15:00,0.0,0.0,0.0,0.0,14.5,False,212.229,3,S8v4,2025-03-18
2025-03-18 09:30:00,0.0,0.0,0.0,0.0,14.5,False,207.72,3,S8v4,2025-03-18
2025-03-18 09:45:00,0.0,0.0,0.0,0.0,14.5,False,207.72,3,S8v4,2025-03-18
2025-03-18 10:00:00,0.0,0.0,0.0,0.0,14.5,False,151.241,3,S8v4,2025-03-18
2025-03-18 10:15:00,0.0,0.0,0.0,0.0,14.5,False,44.56,3,S8v4,2025-03-18
2025-03-18 10:30:00,0.0,0.0,0.0,0.0,14.5,False,17.452,3,S8v4,2025-03-18
2025-03-18 10:45:00,0.0,0.0,0.0,0.0,14.5,False,18.125,3,S8v4,2025-03-18
2025-03-18 11:00:00,-0.0,0.0,0.0,0.0,14.5,False,-11.14,3,S8v4,2025-03-18
2025-03-18 11:15:00,0.0,0.0,0.0,0.0,14.5,False,29.915,3,S8v4,2025-03-18
2025-03-18 11:30:00,0.0,0.0,0.0,0.0,14.5,False,29.915,3,S8v4,2025-03-18
2025-03-18 11:45:00,-0.0,0.0,0.0,0.0,14.5,False,-124.904,3,S8v4,2025-03-18
2025-03-18 12:00:00,-0.0,0.0,0.0,0.0,14.5,False,-81.409,3,S8v4,2025-03-18
2025-03-18 12:15:00,-0.0,0.0,0.0,0.0,14.5,False,-104.745,3,S8v4,2025-03-18
2025-03-18 12:30:00,-0.488631,0.0,2.75,2.75,17.25,True,-177.684,3,S8v4,2025-03-18
2025-03-18 12:45:00,-0.0,0.0,0.0,0.0,17.25,False,-147.811,3,S8v4,2025-03-18
2025-03-18 13:00:00,-0.49105925,0.0,2.75,2.75,20.0,True,-178.567,3,S8v4,2025-03-18
2025-03-18 13:15:00,-0.48125,0.0,2.75,2.75,22.75,True,-175.0,3,S8v4,2025-03-18
2025-03-18 13:30:00,0.0,0.0,0.0,0.0,22.75,False,26.235,3,S8v4,2025-03-18
2025-03-18 13:45:00,0.0,0.0,0.0,0.0,22.75,False,1.73,3,S8v4,2025-03-18
2025-03-18 14:00:00,0.0,0.0,0.0,0.0,22.75,False,28.595,3,S8v4,2025-03-18
2025-03-18 14:15:00,0.0,0.0,0.0,0.0,22.75,False,57.81,3,S8v4,2025-03-18
2025-03-18 14:30:00,0.0,0.0,0.0,0.0,22.75,False,5.036,3,S8v4,2025-03-18
2025-03-18 14:45:00,-0.0,0.0,0.0,0.0,22.75,False,-163.0,3,S8v4,2025-03-18
2025-03-18 15:00:00,-0.0,0.0,0.0,0.0,22.75,False,-163.554,3,S8v4,2025-03-18
2025-03-18 15:15:00,-0.0,0.0,0.0,0.0,22.75,False,-168.0,3,S8v4,2025-03-18
2025-03-18 15:30:00,-0.0,0.0,0.0,0.0,22.75,False,-163.0,3,S8v4,2025-03-18
2025-03-18 15:45:00,0.0,0.0,0.0,0.0,22.75,False,65.77,3,S8v4,2025-03-18
2025-03-18 16:00:00,0.0,0.0,0.0,0.0,22.75,False,18.181,3,S8v4,2025-03-18
2025-03-18 16:15:00,0.0,0.0,0.0,0.0,22.75,False,23.318,3,S8v4,2025-03-18
2025-03-18 16:30:00,0.0,0.0,0.0,0.0,22.75,False,79.637,3,S8v4,2025-03-18
2025-03-18 16:45:00,0.0,0.0,0.0,0.0,22.75,False,86.21,3,S8v4,2025-03-18
2025-03-18 17:00:00,0.0,0.0,0.0,0.0,22.75,False,60.351,3,S8v4,2025-03-18
2025-03-18 17:15:00,0.0,0.0,0.0,0.0,22.75,False,34.82,3,S8v4,2025-03-18
2025-03-18 17:30:00,0.0,0.0,0.0,0.0,22.75,False,148.612,3,S8v4,2025-03-18
2025-03-18 17:45:00,0.0,0.0,0.0,0.0,22.75,False,153.679,3,S8v4,2025-03-18
2025-03-18 18:00:00,0.0,0.0,0.0,0.0,20.875,False,62.066,3,S8v4,2025-03-18
2025-03-18 18:15:00,0.0,0.0,0.0,0.0,19.0,False,156.73,3,S8v4,2025-03-18
2025-03-18 18:30:00,0.0,0.0,0.0,0.0,17.125,False,167.224,3,S8v4,2025-03-18
2025-03-18 18:45:00,0.0,0.0,0.0,0.0,15.25,False,129.606,3,S8v4,2025-03-18
2025-03-18 19:00:00,0.0,0.0,0.0,0.0,15.25,False,186.655,3,S8v4,2025-03-18
2025-03-18 19:15:00,0.0,0.0,0.0,0.0,15.25,False,133.76,3,S8v4,2025-03-18
2025-03-18 19:30:00,0.0,0.0,0.0,0.0,15.25,False,107.066,3,S8v4,2025-03-18
2025-03-18 19:45:00,0.0,0.0,0.0,0.0,15.25,False,93.222,3,S8v4,2025-03-18
2025-03-18 20:00:00,0.0,0.0,0.0,0.0,15.25,False,79.325,3,S8v4,2025-03-18
2025-03-18 20:15:00,0.0,0.0,0.0,0.0,15.25,False,84.92,3,S8v4,2025-03-18
2025-03-18 20:30:00,0.0,0.0,0.0,0.0,15.25,False,78.713,3,S8v4,2025-03-18
2025-03-18 20:45:00,0.0,0.0,0.0,0.0,15.25,False,60.883,3,S8v4,2025-03-18
2025-03-18 21:00:00,0.0,0.0,0.0,0.0,15.25,False,66.91,3,S8v4,2025-03-18
2025-03-18 21:15:00,0.0,0.0,0.0,0.0,15.25,False,75.008,3,S8v4,2025-03-18
2025-03-18 21:30:00,0.0,0.0,0.0,0.0,15.25,False,59.604,3,S8v4,2025-03-18
2025-03-18 21:45:00,0.0,0.0,0.0,0.0,15.25,False,47.2,3,S8v4,2025-03-18
2025-03-18 22:00:00,0.0,0.0,0.0,0.0,15.25,False,71.722,3,S8v4,2025-03-18
2025-03-18 22:15:00,0.0,0.0,0.0,0.0,15.25,False,85.558,3,S8v4,2025-03-18
2025-03-18 22:30:00,0.0,0.0,0.0,0.0,15.25,False,78.914,3,S8v4,2025-03-18
2025-03-18 22:45:00,0.0,0.0,0.0,0.0,15.25,False,67.148,3,S8v4,2025-03-18
2025-03-18 23:00:00,0.0,0.0,0.0,0.0,15.25,False,72.467,3,S8v4,2025-03-18
2025-03-18 23:15:00,0.0,0.0,0.0,0.0,15.25,False,83.293,3,S8v4,2025-03-18
2025-03-18 23:30:00,0.0,0.0,0.0,0.0,15.25,False,104.77,3,S8v4,2025-03-18
2025-03-18 23:45:00,0.0,0.0,0.0,0.0,15.25,False,95.632,3,S8v4,2025-03-18
2025-03-19 00:00:00,0.0,0.0,0.0,0.0,15.25,False,,3,S8v4,2025-03-19
2025-03-19 00:15:00,0.0,0.0,0.0,0.0,15.25,False,,3,S8v4,2025-03-19
2025-03-19 00:30:00,0.0,0.0,0.0,0.0,15.25,False,,3,S8v4,2025-03-19
2025-03-19 00:45:00,0.0,0.0,0.0,0.0,15.25,False,,3,S8v4,2025-03-19
2025-03-19 01:00:00,0.0,0.0,0.0,0.0,15.25,False,71.0,3,S8v4,2025-03-19
2025-03-19 01:15:00,0.0,0.0,0.0,0.0,15.25,False,71.0,3,S8v4,2025-03-19
2025-03-19 01:30:00,0.0,0.0,0.0,0.0,15.25,False,69.563,3,S8v4,2025-03-19
2025-03-19 01:45:00,0.0,0.0,0.0,0.0,15.25,False,71.0,3,S8v4,2025-03-19
2025-03-19 02:00:00,0.0,0.0,0.0,0.0,15.25,False,32.51,3,S8v4,2025-03-19
2025-03-19 02:15:00,0.0,0.0,0.0,0.0,15.25,False,74.309,3,S8v4,2025-03-19
2025-03-19 02:30:00,0.0,0.0,0.0,0.0,15.25,False,71.668,3,S8v4,2025-03-19
2025-03-19 02:45:00,0.0,0.0,0.0,0.0,15.25,False,32.51,3,S8v4,2025-03-19
2025-03-19 03:00:00,0.0,0.0,0.0,0.0,15.25,False,32.51,3,S8v4,2025-03-19
2025-03-19 03:15:00,0.0,0.0,0.0,0.0,15.25,False,32.51,3,S8v4,2025-03-19
2025-03-19 03:30:00,0.0,0.0,0.0,0.0,15.25,False,32.51,3,S8v4,2025-03-19
2025-03-19 03:45:00,0.0,0.0,0.0,0.0,15.25,False,78.664,3,S8v4,2025-03-19
2025-03-19 04:00:00,0.0894025,2.75,0.0,2.75,18.0,False,32.51,3,S8v4,2025-03-19
2025-03-19 04:15:00,0.22527450000000002,2.75,0.0,2.75,20.75,False,81.918,3,S8v4,2025-03-19
2025-03-19 04:30:00,0.0879375,1.25,0.0,1.25,22.0,False,70.35,3,S8v4,2025-03-19
2025-03-19 04:45:00,0.0,0.0,0.0,0.0,22.0,False,62.735,3,S8v4,2025-03-19
2025-03-19 05:00:00,0.0,0.0,0.0,0.0,22.0,False,124.5,3,S8v4,2025-03-19
2025-03-19 05:15:00,0.0,0.0,0.0,0.0,22.0,False,150.0,3,S8v4,2025-03-19
2025-03-19 05:30:00,0.0,0.0,0.0,0.0,22.0,False,150.321,3,S8v4,2025-03-19
2025-03-19 05:45:00,0.0,0.0,0.0,0.0,22.0,False,151.818,3,S8v4,2025-03-19
2025-03-19 06:00:00,0.0,0.0,0.0,0.0,20.125,False,117.05,3,S8v4,2025-03-19
2025-03-19 06:15:00,0.0,0.0,0.0,0.0,18.25,False,144.232,3,S8v4,2025-03-19
2025-03-19 06:30:00,0.0,0.0,0.0,0.0,16.375,False,117.3,3,S8v4,2025-03-19
2025-03-19 06:45:00,0.0,0.0,0.0,0.0,14.5,False,135.2,3,S8v4,2025-03-19
2025-03-19 07:00:00,0.0,0.0,0.0,0.0,14.5,False,98.95,3,S8v4,2025-03-19
2025-03-19 07:15:00,0.0,0.0,0.0,0.0,14.5,False,99.2,3,S8v4,2025-03-19
2025-03-19 07:30:00,0.0,0.0,0.0,0.0,14.5,False,100.0,3,S8v4,2025-03-19
2025-03-19 07:45:00,0.0,0.0,0.0,0.0,14.5,False,100.0,3,S8v4,2025-03-19
2025-03-19 08:00:00,0.0,0.0,0.0,0.0,14.5,False,52.51,3,S8v4,2025-03-19
2025-03-19 08:15:00,0.0,0.0,0.0,0.0,14.5,False,52.16,3,S8v4,2025-03-19
2025-03-19 08:30:00,0.0,0.0,0.0,0.0,14.5,False,78.225,3,S8v4,2025-03-19
2025-03-19 08:45:00,0.0,0.0,0.0,0.0,14.5,False,71.395,3,S8v4,2025-03-19
2025-03-19 09:00:00,0.0,0.0,0.0,0.0,14.5,False,56.0,3,S8v4,2025-03-19
2025-03-19 09:15:00,0.0,0.0,0.0,0.0,14.5,False,125.491,3,S8v4,2025-03-19
2025-03-19 09:30:00,0.0,0.0,0.0,0.0,14.5,False,117.221,3,S8v4,2025-03-19
2025-03-19 09:45:00,0.0,0.0,0.0,0.0,14.5,False,43.755,3,S8v4,2025-03-19
2025-03-19 10:00:00,0.0,0.0,0.0,0.0,14.5,False,52.729,3,S8v4,2025-03-19
2025-03-19 10:15:00,0.0,0.0,0.0,0.0,14.5,False,62.627,3,S8v4,2025-03-19
2025-03-19 10:30:00,0.0,0.0,0.0,0.0,14.5,False,29.49,3,S8v4,2025-03-19
2025-03-19 10:45:00,0.0,0.0,0.0,0.0,14.5,False,29.49,3,S8v4,2025-03-19
2025-03-19 11:00:00,0.0,0.0,0.0,0.0,14.5,False,0.845,3,S8v4,2025-03-19
2025-03-19 11:15:00,-0.0,0.0,0.0,0.0,14.5,False,-12.405,3,S8v4,2025-03-19
2025-03-19 11:30:00,0.0,0.0,0.0,0.0,14.5,False,60.573,3,S8v4,2025-03-19
2025-03-19 11:45:00,0.0,0.0,0.0,0.0,14.5,False,4.428,3,S8v4,2025-03-19
2025-03-19 12:00:00,0.0,0.0,0.0,0.0,14.5,False,2.725,3,S8v4,2025-03-19
2025-03-19 12:15:00,-0.0,0.0,0.0,0.0,14.5,False,-12.333,3,S8v4,2025-03-19
2025-03-19 12:30:00,-0.0,0.0,0.0,0.0,14.5,False,-0.7,3,S8v4,2025-03-19
2025-03-19 12:45:00,-0.0,0.0,0.0,0.0,14.5,False,-6.33,3,S8v4,2025-03-19
2025-03-19 13:00:00,-0.0,0.0,0.0,0.0,14.5,False,-92.095,3,S8v4,2025-03-19
2025-03-19 13:15:00,-0.0,0.0,0.0,0.0,14.5,False,-0.13,3,S8v4,2025-03-19
2025-03-19 13:30:00,-0.0,0.0,0.0,0.0,14.5,False,-8.385,3,S8v4,2025-03-19
2025-03-19 13:45:00,-0.0,0.0,0.0,0.0,14.5,False,-0.13,3,S8v4,2025-03-19
2025-03-19 14:00:00,0.0,0.0,0.0,0.0,14.5,False,66.9,3,S8v4,2025-03-19
2025-03-19 14:15:00,0.0,0.0,0.0,0.0,14.5,False,1.34,3,S8v4,2025-03-19
2025-03-19 14:30:00,0.0,0.0,0.0,0.0,14.5,False,1.34,3,S8v4,2025-03-19
2025-03-19 14:45:00,0.0,0.0,0.0,0.0,14.5,False,74.463,3,S8v4,2025-03-19
2025-03-19 15:00:00,0.0,0.0,0.0,0.0,14.5,False,121.7,3,S8v4,2025-03-19
2025-03-19 15:15:00,0.0,0.0,0.0,0.0,14.5,False,92.355,3,S8v4,2025-03-19
2025-03-19 15:30:00,0.0,0.0,0.0,0.0,14.5,False,63.01,3,S8v4,2025-03-19
2025-03-19 15:45:00,0.0,0.0,0.0,0.0,14.5,False,63.01,3,S8v4,2025-03-19
2025-03-19 16:00:00,0.15084575,2.75,0.0,2.75,17.25,False,54.853,3,S8v4,2025-03-19
2025-03-19 16:15:00,-0.22,2.75,0.0,2.75,20.0,False,-80.0,3,S8v4,2025-03-19
2025-03-19 16:30:00,0.162676,2.0,0.0,2.0,22.0,False,81.338,3,S8v4,2025-03-19
2025-03-19 16:45:00,0.0,0.0,0.0,0.0,22.0,False,80.918,3,S8v4,2025-03-19
2025-03-19 17:00:00,-0.0,0.0,0.0,0.0,22.0,False,-47.152,3,S8v4,2025-03-19
2025-03-19 17:15:00,0.0,0.0,0.0,0.0,22.0,False,174.586,3,S8v4,2025-03-19
2025-03-19 17:30:00,0.0,0.0,0.0,0.0,22.0,False,192.087,3,S8v4,2025-03-19
2025-03-19 17:45:00,0.0,0.0,0.0,0.0,22.0,False,245.845,3,S8v4,2025-03-19
2025-03-19 18:00:00,0.0,0.0,0.0,0.0,20.125,False,50.784,3,S8v4,2025-03-19
2025-03-19 18:15:00,0.0,0.0,0.0,0.0,18.25,False,206.474,3,S8v4,2025-03-19
2025-03-19 18:30:00,0.0,0.0,0.0,0.0,16.375,False,165.565,3,S8v4,2025-03-19
2025-03-19 18:45:00,0.0,0.0,0.0,0.0,14.5,False,307.123,3,S8v4,2025-03-19
2025-03-19 19:00:00,0.0,0.0,0.0,0.0,14.5,False,346.294,3,S8v4,2025-03-19
2025-03-19 19:15:00,0.0,0.0,0.0,0.0,14.5,False,215.745,3,S8v4,2025-03-19
2025-03-19 19:30:00,0.0,0.0,0.0,0.0,14.5,False,158.6,3,S8v4,2025-03-19
2025-03-19 19:45:00,0.0,0.0,0.0,0.0,14.5,False,201.39,3,S8v4,2025-03-19
2025-03-19 20:00:00,0.0,0.0,0.0,0.0,14.5,False,201.39,3,S8v4,2025-03-19
2025-03-19 20:15:00,0.0,0.0,0.0,0.0,14.5,False,123.215,3,S8v4,2025-03-19
2025-03-19 20:30:00,0.0,0.0,0.0,0.0,14.5,False,122.715,3,S8v4,2025-03-19
2025-03-19 20:45:00,0.0,0.0,0.0,0.0,14.5,False,125.73,3,S8v4,2025-03-19
2025-03-19 21:00:00,0.0,0.0,0.0,0.0,14.5,False,202.606,3,S8v4,2025-03-19
2025-03-19 21:15:00,0.0,0.0,0.0,0.0,14.5,False,312.57,3,S8v4,2025-03-19
2025-03-19 21:30:00,0.0,0.0,0.0,0.0,14.5,False,89.85,3,S8v4,2025-03-19
2025-03-19 21:45:00,0.0,0.0,0.0,0.0,14.5,False,119.7,3,S8v4,2025-03-19
2025-03-19 22:00:00,0.0,0.0,0.0,0.0,14.5,False,122.55,3,S8v4,2025-03-19
2025-03-19 22:15:00,0.0,0.0,0.0,0.0,14.5,False,122.55,3,S8v4,2025-03-19
2025-03-19 22:30:00,0.0,0.0,0.0,0.0,14.5,False,122.55,3,S8v4,2025-03-19
2025-03-19 22:45:00,0.0,0.0,0.0,0.0,14.5,False,68.401,3,S8v4,2025-03-19
2025-03-19 23:00:00,0.0,0.0,0.0,0.0,14.5,False,64.939,3,S8v4,2025-03-19
2025-03-19 23:15:00,0.0,0.0,0.0,0.0,14.5,False,66.722,3,S8v4,2025-03-19
2025-03-19 23:30:00,0.0,0.0,0.0,0.0,14.5,False,69.52,3,S8v4,2025-03-19
2025-03-19 23:45:00,0.0,0.0,0.0,0.0,14.5,False,0.0,3,S8v4,2025-03-19
2025-03-20 00:00:00,0.0,0.0,0.0,0.0,14.5,False,,3,S8v4,2025-03-20
2025-03-20 00:15:00,0.0,0.0,0.0,0.0,14.5,False,,3,S8v4,2025-03-20
2025-03-20 00:30:00,0.0,0.0,0.0,0.0,14.5,False,,3,S8v4,2025-03-20
2025-03-20 00:45:00,0.0,0.0,0.0,0.0,14.5,False,,3,S8v4,2025-03-20
2025-03-20 01:00:00,0.0,0.0,0.0,0.0,14.5,False,132.7,3,S8v4,2025-03-20
2025-03-20 01:15:00,0.0,0.0,0.0,0.0,14.5,False,132.9,3,S8v4,2025-03-20
2025-03-20 01:30:00,0.0,0.0,0.0,0.0,14.5,False,102.9,3,S8v4,2025-03-20
2025-03-20 01:45:00,0.0,0.0,0.0,0.0,14.5,False,68.006,3,S8v4,2025-03-20
2025-03-20 02:00:00,0.0,0.0,0.0,0.0,14.5,False,71.909,3,S8v4,2025-03-20
2025-03-20 02:15:00,0.0,0.0,0.0,0.0,14.5,False,76.734,3,S8v4,2025-03-20
2025-03-20 02:30:00,0.0,0.0,0.0,0.0,14.5,False,109.7,3,S8v4,2025-03-20
2025-03-20 02:45:00,0.0,0.0,0.0,0.0,14.5,False,109.8,3,S8v4,2025-03-20
2025-03-20 03:00:00,0.0,0.0,0.0,0.0,14.5,False,89.084,3,S8v4,2025-03-20
2025-03-20 03:15:00,0.0,0.0,0.0,0.0,14.5,False,150.0,3,S8v4,2025-03-20
2025-03-20 03:30:00,0.0,0.0,0.0,0.0,14.5,False,120.95,3,S8v4,2025-03-20
2025-03-20 03:45:00,0.0,0.0,0.0,0.0,14.5,False,80.101,3,S8v4,2025-03-20
2025-03-20 04:00:00,0.23183600000000001,2.75,0.0,2.75,17.25,False,84.304,3,S8v4,2025-03-20
2025-03-20 04:15:00,0.23499849999999997,2.75,0.0,2.75,20.0,False,85.454,3,S8v4,2025-03-20
2025-03-20 04:30:00,0.01806,2.0,0.0,2.0,22.0,False,9.03,3,S8v4,2025-03-20
2025-03-20 04:45:00,0.0,0.0,0.0,0.0,22.0,False,81.148,3,S8v4,2025-03-20
2025-03-20 05:00:00,0.0,0.0,0.0,0.0,22.0,False,73.641,3,S8v4,2025-03-20
2025-03-20 05:15:00,0.0,0.0,0.0,0.0,22.0,False,84.278,3,S8v4,2025-03-20
2025-03-20 05:30:00,0.0,0.0,0.0,0.0,22.0,False,81.737,3,S8v4,2025-03-20
2025-03-20 05:45:00,0.0,0.0,0.0,0.0,22.0,False,150.0,3,S8v4,2025-03-20
2025-03-20 06:00:00,0.0,0.0,0.0,0.0,20.125,False,84.1,3,S8v4,2025-03-20
2025-03-20 06:15:00,0.0,0.0,0.0,0.0,18.25,False,114.3,3,S8v4,2025-03-20
2025-03-20 06:30:00,0.0,0.0,0.0,0.0,16.375,False,114.4,3,S8v4,2025-03-20
2025-03-20 06:45:00,0.0,0.0,0.0,0.0,14.5,False,114.4,3,S8v4,2025-03-20
2025-03-20 07:00:00,0.0,0.0,0.0,0.0,14.5,False,190.521,3,S8v4,2025-03-20
2025-03-20 07:15:00,0.0,0.0,0.0,0.0,14.5,False,80.3,3,S8v4,2025-03-20
2025-03-20 07:30:00,0.0,0.0,0.0,0.0,14.5,False,50.4,3,S8v4,2025-03-20
2025-03-20 07:45:00,0.0,0.0,0.0,0.0,14.5,False,48.501,3,S8v4,2025-03-20
2025-03-20 08:00:00,0.0,0.0,0.0,0.0,14.5,False,48.417,3,S8v4,2025-03-20
2025-03-20 08:15:00,-0.0,0.0,0.0,0.0,14.5,False,-41.926,3,S8v4,2025-03-20
2025-03-20 08:30:00,-0.0,0.0,0.0,0.0,14.5,False,-35.637,3,S8v4,2025-03-20
2025-03-20 08:45:00,-0.0,0.0,0.0,0.0,14.5,False,-17.499,3,S8v4,2025-03-20
2025-03-20 09:00:00,0.0,0.0,0.0,0.0,14.5,False,42.604,3,S8v4,2025-03-20
2025-03-20 09:15:00,0.0,0.0,0.0,0.0,14.5,False,62.11,3,S8v4,2025-03-20
2025-03-20 09:30:00,0.0,0.0,0.0,0.0,14.5,False,13.524,3,S8v4,2025-03-20
2025-03-20 09:45:00,0.0,0.0,0.0,0.0,14.5,False,17.063,3,S8v4,2025-03-20
2025-03-20 10:00:00,0.0,0.0,0.0,0.0,14.5,False,96.032,3,S8v4,2025-03-20
2025-03-20 10:15:00,0.0,0.0,0.0,0.0,14.5,False,30.96,3,S8v4,2025-03-20
2025-03-20 10:30:00,0.0,0.0,0.0,0.0,14.5,False,36.92,3,S8v4,2025-03-20
2025-03-20 10:45:00,0.0,0.0,0.0,0.0,14.5,False,23.46,3,S8v4,2025-03-20
2025-03-20 11:00:00,0.0,0.0,0.0,0.0,14.5,False,57.617,3,S8v4,2025-03-20
2025-03-20 11:15:00,0.0,0.0,0.0,0.0,14.5,False,29.571,3,S8v4,2025-03-20
2025-03-20 11:30:00,0.0,0.0,0.0,0.0,14.5,False,17.562,3,S8v4,2025-03-20
2025-03-20 11:45:00,0.0,0.0,0.0,0.0,14.5,False,200.0,3,S8v4,2025-03-20
2025-03-20 12:00:00,0.0,0.0,0.0,0.0,14.5,False,20.101,3,S8v4,2025-03-20
